1496343263.999513	1.333295	-7.672873	-0.437747	0.037852	0.059414	0.314214	141.437134	4.669152	91.183449	
1496343264.004654	1.732972	-6.857839	0.206446	-0.070219	0.103599	0.466981	141.456589	4.549497	91.167412	
1496343264.009774	1.586890	-7.825834	0.202722	-0.095728	0.187126	0.520972	141.495422	4.409300	91.160728	
1496343264.025206	1.593062	-10.520185	-1.261044	-0.014013	0.236215	0.533334	141.555267	4.261740	91.147247	
1496343264.025257	0.475481	-10.027066	-2.591143	-0.013575	0.215498	0.602517	141.617523	4.088845	91.136490	
1496343264.025275	0.192094	-6.121383	-0.922312	-0.052365	0.228083	0.619754	141.676041	3.919872	91.151962	
1496343264.025297	-0.023009	-6.412457	-2.274380	-0.101434	0.245684	0.587507	141.743011	3.739704	91.114967	
1496343264.030581	0.155560	-7.534399	-1.320676	-0.187788	0.221112	0.599174	141.804901	3.568998	91.090622	
1496343264.035798	0.038711	-10.856575	-2.481093	-0.096862	0.216563	0.495962	141.868774	3.414814	91.045807	
1496343264.046175	-0.310848	-8.216131	0.255683	-0.106908	0.119026	0.539885	141.911163	3.262341	91.025269	
1496343264.056405	-0.337159	-8.751368	0.899198	-0.102657	0.140358	0.393819	141.946045	3.126301	90.992554	
1496343264.056469	0.152304	-11.683763	-0.577556	-0.105811	0.082463	0.364885	141.978226	3.020216	90.965622	
1496343264.056490	-0.370533	-12.424006	-2.285829	0.035762	-0.005884	0.280036	141.990295	2.927154	90.951897	
1496343264.061624	-0.545094	-7.386027	-0.016356	-0.076164	-0.050789	0.250788	141.972931	2.850955	90.962532	
1496343264.071963	-0.384541	-10.041325	-2.493880	-0.005750	-0.060405	0.083363	141.963074	2.804581	90.932602	
1496343264.072044	-0.410619	-9.468302	-1.356856	-0.129664	-0.145368	0.109867	141.929901	2.775503	90.920280	
1496343264.077258	-0.842725	-8.953634	0.015453	-0.017093	-0.181779	-0.034417	141.882507	2.770555	90.907310	
1496343264.087457	-0.627073	-11.676205	-1.045992	-0.073397	-0.216530	-0.156038	141.827255	2.790653	90.865509	
1496343264.087509	-1.118836	-11.825278	-1.570302	-0.012989	-0.318369	-0.205660	141.755325	2.848411	90.856667	
1496343264.092793	-1.396549	-6.929230	1.769359	-0.055472	-0.395556	-0.254741	141.646484	2.918104	90.863403	
1496343264.097900	-0.749512	-10.739229	0.213406	0.004564	-0.378525	-0.443876	141.540497	3.016888	90.827698	
1496343264.103168	-0.518100	-12.163628	-1.632629	-0.115005	-0.424262	-0.411820	141.426361	3.142749	90.815651	
1496343264.108305	-1.384352	-11.716927	-2.327523	0.158531	-0.495976	-0.508111	141.299042	3.284031	90.810730	
1496343264.113445	-1.472724	-6.587852	0.049957	-0.146500	-0.484214	-0.461286	141.151199	3.410644	90.804825	
1496343264.123817	-0.781712	-9.807992	-1.195864	-0.015297	-0.433706	-0.544962	141.028091	3.575392	90.787552	
1496343264.123932	-0.190722	-9.758726	-0.293651	-0.082782	-0.454232	-0.432024	140.898865	3.709252	90.756111	
1496343264.129239	-0.707457	-9.551736	0.991047	-0.015331	-0.406452	-0.420275	140.778259	3.834013	90.730835	
1496343264.134403	-0.175730	-10.610672	1.421860	-0.071088	-0.360178	-0.363727	140.668289	3.947226	90.710121	
1496343264.139534	0.026623	-12.117193	-0.327225	0.013227	-0.324395	-0.301423	140.572296	4.045856	90.693764	
1496343264.144747	0.063287	-10.199052	-0.630357	0.038371	-0.297966	-0.193847	140.484619	4.120271	90.701141	
1496343264.155005	0.069737	-7.384404	-0.302833	-0.014066	-0.212325	-0.085245	140.407867	4.159441	90.701096	
1496343264.155060	0.772084	-8.662672	-0.595003	-0.049867	-0.110541	-0.012942	140.362000	4.175181	90.688057	
1496343264.160223	0.835094	-10.849630	-1.786674	-0.042492	-0.035987	0.096090	140.344955	4.164727	90.668144	
1496343264.165394	0.326448	-8.042850	-0.321285	-0.044501	-0.000639	0.223786	140.334183	4.116501	90.661934	
1496343264.170541	0.666294	-6.999551	1.455885	-0.062874	0.077070	0.241914	140.346161	4.051613	90.650490	
1496343264.175687	0.905058	-9.954444	1.280847	-0.062887	0.120112	0.292159	140.375351	3.971815	90.620087	
1496343264.180841	1.210870	-11.692890	-0.049751	-0.054948	0.173310	0.332898	140.415680	3.882200	90.616188	
1496343264.191215	1.224412	-10.382387	-1.401601	0.081798	0.175099	0.379239	140.465454	3.786886	90.627457	
1496343264.191306	0.700112	-7.553221	-1.478345	0.016840	0.223329	0.407619	140.519363	3.662435	90.629173	
1496343264.196481	0.710990	-5.674080	0.549404	-0.083039	0.280080	0.466567	140.591141	3.544492	90.643250	
1496343264.201756	0.727206	-9.515248	-0.386474	-0.031008	0.312901	0.408331	140.675568	3.412936	90.615005	
1496343264.201825	0.266963	-10.365740	0.074137	-0.074513	0.286396	0.445107	140.762772	3.292130	90.613602	
1496343264.207037	-0.230794	-8.841578	1.027940	0.034091	0.258295	0.418101	140.836685	3.170203	90.621948	
1496343264.222450	0.092298	-9.076519	0.277974	0.029155	0.264243	0.364132	140.912201	3.053849	90.615173	
1496343264.222530	-0.147425	-8.817022	0.345902	-0.018914	0.221201	0.409064	140.980637	2.939969	90.627686	
1496343264.222550	0.122941	-9.879025	-0.856992	0.060385	0.234048	0.308604	141.044830	2.843785	90.643944	
1496343264.227688	-0.046083	-9.191523	-1.669078	0.063845	0.184143	0.325521	141.103790	2.747185	90.652626	
1496343264.232883	-0.595011	-6.741505	0.369650	0.040973	0.171235	0.316403	141.155380	2.657550	90.677132	
1496343264.238036	-0.819710	-7.309155	0.744247	-0.016692	0.181308	0.270410	141.203384	2.569443	90.679291	
1496343264.243336	-0.419128	-9.464762	0.862088	0.005992	0.127687	0.232669	141.246521	2.501974	90.690857	
1496343264.258950	-0.667164	-14.337390	-4.831612	0.095897	0.117818	0.097139	141.284729	2.447348	90.678383	
1496343264.259020	-0.727730	-3.629660	2.198033	0.111770	-0.066489	0.254520	141.285675	2.412369	90.757866	
1496343264.259039	-0.757643	-4.232715	1.427662	0.056826	0.063731	0.054884	141.288422	2.346257	90.727150	
1496343264.264153	1.395482	-9.129374	4.626925	-0.084952	0.027088	0.102142	141.299988	2.338416	90.756432	
1496343264.269392	-0.017680	-15.742347	-0.081265	0.166748	-0.035063	-0.022136	141.300613	2.322687	90.750153	
1496343264.274592	-1.140435	-12.658594	-1.489836	0.242701	-0.158654	-0.086142	141.273071	2.337810	90.817787	
1496343264.279845	-1.399380	-4.816381	-0.303548	0.171558	-0.237014	-0.094766	141.211243	2.371224	90.890480	
1496343264.290436	0.819482	-5.295555	-1.170408	0.138700	-0.170899	-0.223756	141.155640	2.411564	90.899414	
1496343264.290521	1.935612	-5.255083	2.727176	-0.173303	-0.181007	-0.070954	141.099777	2.456372	90.919792	
1496343264.295671	1.893272	-12.745720	0.958312	0.135425	-0.108394	-0.285628	141.067383	2.515715	90.898254	
1496343264.295738	0.236652	-13.240121	-0.310249	-0.064146	-0.188412	-0.189237	141.023529	2.569400	90.887871	
1496343264.306078	-1.274329	-8.215499	3.074920	0.168706	-0.280465	-0.193527	140.958771	2.645576	90.948143	
1496343264.306144	0.464916	-8.704731	1.567999	0.038317	-0.213617	-0.309321	140.882599	2.699873	90.928467	
1496343264.321397	1.907682	-10.814777	0.865005	-0.036424	-0.217229	-0.232056	140.825241	2.788152	90.949585	
1496343264.321457	1.206976	-11.862307	-0.575907	0.131439	-0.197970	-0.282161	140.769882	2.869821	90.964027	
1496343264.321476	-0.658653	-10.266649	-1.217714	0.043849	-0.224769	-0.283961	140.705368	2.932921	90.959793	
1496343264.326662	-0.791370	-8.044540	2.395022	0.035163	-0.261433	-0.253562	140.642731	3.031238	90.999649	
1496343264.331841	-0.517924	-9.629109	2.777420	0.013356	-0.235842	-0.318985	140.567032	3.101038	90.985947	
1496343264.337332	0.472230	-13.077513	2.312907	0.107888	-0.289736	-0.329838	140.498123	3.202403	91.001457	
1496343264.342559	0.016305	-13.292910	0.490416	0.125620	-0.305406	-0.342893	140.412857	3.293888	91.019661	
1496343264.357934	0.517370	-10.132884	0.761179	0.209439	-0.336244	-0.347896	140.321411	3.403047	91.076447	
1496343264.357989	0.535419	-8.676428	0.228256	0.086413	-0.278188	-0.304650	140.233292	3.491826	91.104820	
1496343264.358008	0.648267	-9.839113	0.392195	0.143158	-0.256365	-0.287899	140.159729	3.584865	91.138771	
1496343264.363114	0.582442	-9.666004	0.720715	0.039961	-0.230256	-0.241684	140.088181	3.653480	91.153633	
1496343264.368405	0.391931	-9.697255	2.090336	0.129486	-0.250321	-0.256511	140.024582	3.735281	91.183342	
1496343264.373548	0.503239	-10.451025	2.735912	0.071707	-0.228423	-0.269070	139.954971	3.803299	91.196388	
1496343264.378702	0.974612	-11.559163	1.424740	0.110471	-0.221709	-0.265735	139.894104	3.885378	91.222672	
1496343264.389126	1.254849	-10.791133	0.716373	0.115871	-0.220647	-0.234155	139.829254	3.959673	91.256790	
1496343264.389184	1.017901	-9.309423	0.004522	0.089349	-0.170631	-0.225954	139.774017	4.028540	91.283081	
1496343264.394291	0.652541	-9.529988	-0.673352	0.099377	-0.157788	-0.191376	139.732300	4.085731	91.289192	
1496343264.399424	0.469237	-7.943715	0.675305	-0.105787	-0.092614	-0.114173	139.689789	4.125585	91.301262	
1496343264.404749	0.532094	-11.482027	-1.052525	0.057321	-0.081499	-0.168695	139.672943	4.180052	91.289841	
1496343264.410278	0.141241	-8.201181	2.585460	-0.048218	-0.119262	-0.043742	139.638718	4.198194	91.287590	
1496343264.415503	0.479182	-9.447636	3.563833	-0.000716	-0.067887	-0.125179	139.618515	4.229562	91.278290	
1496343264.420697	0.896639	-12.725481	2.599037	0.002455	-0.095042	-0.086458	139.593933	4.255571	91.270287	
1496343264.420754	0.592701	-15.029810	-0.438544	0.112155	-0.107551	-0.141530	139.567291	4.289546	91.280602	
1496343264.425934	0.289668	-11.110960	-0.804124	0.148270	-0.162651	-0.103738	139.528244	4.330116	91.328835	
1496343264.431119	0.210984	-6.123122	-0.242719	0.063315	-0.122603	-0.107815	139.484024	4.358042	91.354362	
1496343264.436364	0.934790	-6.595085	1.086108	-0.013510	-0.091808	-0.107878	139.456619	4.389766	91.353943	
1496343264.441550	1.196451	-10.509810	1.598261	-0.097868	-0.061021	-0.097712	139.434158	4.417247	91.336662	
1496343264.456992	0.772401	-13.756495	1.180336	0.099948	-0.105568	-0.152351	139.416382	4.458966	91.333687	
1496343264.457049	0.341904	-11.369315	1.350877	0.028938	-0.122283	-0.135315	139.377258	4.489746	91.344162	
1496343264.457065	0.757217	-9.357188	1.537291	0.102348	-0.135476	-0.159400	139.344055	4.550505	91.379601	
1496343264.462239	0.979747	-9.403980	0.405547	0.079787	-0.125142	-0.167691	139.307785	4.583735	91.380188	
1496343264.467435	1.394141	-9.451288	0.064605	-0.044853	-0.061780	-0.124209	139.280533	4.629189	91.395424	
1496343264.472583	0.980387	-11.693080	-1.933138	0.073803	-0.060104	-0.157535	139.266846	4.678421	91.396111	
1496343264.477778	0.138365	-7.689754	1.256151	0.022127	-0.086459	-0.070143	139.242813	4.701167	91.406166	
1496343264.488264	0.300023	-8.542676	1.187941	-0.089190	-0.015536	-0.113501	139.231522	4.728347	91.391472	
1496343264.488318	0.432956	-10.288390	2.786792	0.013072	-0.088367	-0.045775	139.216187	4.762280	91.398476	
1496343264.493430	0.548094	-12.201952	0.881914	0.030315	-0.067649	-0.137471	139.195129	4.771494	91.373352	
1496343264.498589	0.969457	-11.545164	1.321722	0.064967	-0.116551	-0.060603	139.172302	4.814160	91.404343	
1496343264.503772	0.565631	-10.539717	-0.568030	0.076776	-0.094466	-0.129018	139.137314	4.833056	91.412239	
1496343264.508960	0.633774	-8.921000	-0.530620	0.070087	-0.122808	-0.085105	139.111694	4.873122	91.432587	
1496343264.524434	0.483337	-6.979676	0.800922	-0.049556	-0.089147	-0.063007	139.074295	4.887696	91.432373	
1496343264.524492	1.339127	-10.566851	0.116827	-0.043855	-0.043956	-0.123896	139.059891	4.919151	91.416977	
1496343264.524511	1.178473	-12.683597	-0.695249	-0.014090	-0.090183	-0.067903	139.042984	4.945043	91.400352	
1496343264.529790	1.049193	-9.162080	1.679429	0.005344	-0.084426	-0.069544	139.014923	4.965751	91.414017	
1496343264.535084	1.497823	-8.731611	2.266697	-0.014117	-0.065988	-0.084757	138.995743	4.990028	91.403290	
1496343264.535249	1.725437	-11.796481	0.891882	-0.040666	-0.046792	-0.112672	138.978439	5.010798	91.385094	
1496343264.545445	1.567628	-14.057795	-1.058745	0.016649	-0.068288	-0.112874	138.965591	5.052441	91.389137	
1496343264.555980	0.298569	-12.314178	-3.193505	0.114508	-0.118684	-0.158971	138.940704	5.084774	91.388901	
1496343264.556039	0.275100	-3.668480	1.773081	-0.144147	-0.120222	-0.058320	138.898727	5.122116	91.418221	
1496343264.556057	1.388841	-8.354133	1.573431	-0.037832	-0.082553	-0.187585	138.875244	5.158251	91.375694	
1496343264.561184	1.794538	-14.951580	-0.737714	-0.184610	-0.089354	-0.158849	138.851913	5.201461	91.323746	
1496343264.571604	0.448295	-14.308891	-0.417908	0.128725	-0.203442	-0.136941	138.817612	5.256188	91.323433	
1496343264.576802	0.911802	-8.168382	1.616464	-0.035603	-0.172703	-0.170530	138.754242	5.286319	91.319153	
1496343264.581970	2.007108	-8.874076	1.447556	-0.073945	-0.155203	-0.126360	138.714035	5.343433	91.314468	
1496343264.587189	2.278513	-13.257400	-0.282751	-0.029480	-0.121455	-0.153075	138.670242	5.377189	91.289917	
1496343264.587262	1.495375	-15.042772	-3.950559	0.036554	-0.152916	-0.150977	138.638229	5.422541	91.272865	
1496343264.592374	0.579035	-7.203847	-0.539457	-0.056503	-0.170330	-0.059936	138.584183	5.454285	91.297661	
1496343264.597633	1.504606	-6.531577	0.901070	-0.050349	-0.088361	-0.132555	138.549683	5.485880	91.271004	
1496343264.602888	2.374342	-11.733299	0.707469	-0.183013	-0.069627	-0.089324	138.527924	5.507465	91.213188	
1496343264.608080	2.024334	-14.540657	0.117117	-0.054166	-0.080950	-0.100655	138.510071	5.545818	91.198563	
1496343264.623713	0.592857	-13.585429	-1.794162	0.048811	-0.111428	-0.155682	138.485184	5.574461	91.169548	
1496343264.623800	0.073577	-7.365746	1.035742	-0.104513	-0.138514	-0.095760	138.443542	5.614236	91.185074	
1496343264.623907	0.586992	-8.523677	0.525536	-0.058646	-0.116759	-0.176602	138.411972	5.657594	91.155128	
1496343264.629051	1.216072	-11.833212	-0.970000	-0.140783	-0.118163	-0.180168	138.376556	5.701987	91.107803	
1496343264.634232	0.306964	-12.435926	-2.291744	-0.084944	-0.156009	-0.169354	138.343475	5.758388	91.078110	
1496343264.639313	-0.419033	-8.652474	0.015342	-0.066608	-0.192721	-0.185778	138.289963	5.808318	91.054413	
1496343264.644468	-0.100273	-7.590580	1.329167	-0.193905	-0.164671	-0.179936	138.238922	5.859195	91.009529	
1496343264.659839	0.461319	-11.330159	0.883937	-0.111428	-0.191888	-0.196787	138.193161	5.917712	90.959808	
1496343264.659896	0.511041	-11.051052	1.191695	-0.125138	-0.219053	-0.160595	138.131302	5.965606	90.921066	
1496343264.659915	0.933941	-11.015295	0.108132	-0.030732	-0.204870	-0.218810	138.072220	6.023340	90.890442	
1496343264.665058	0.914809	-10.398935	-0.515711	-0.062620	-0.204947	-0.162415	138.013000	6.076790	90.869102	
1496343264.670413	0.774556	-8.212689	-0.530053	-0.059670	-0.182752	-0.132106	137.956604	6.123234	90.855202	
1496343264.675586	1.346150	-8.407471	-1.146251	-0.082147	-0.128822	-0.113757	137.912598	6.156431	90.821716	
1496343264.680733	1.811338	-8.247194	0.302320	-0.112527	-0.096270	-0.033359	137.881027	6.180021	90.792976	
1496343264.691117	1.728400	-8.253526	2.123034	-0.106216	-0.042887	0.000652	137.860107	6.182024	90.761093	
1496343264.691172	1.755041	-10.795388	1.863190	-0.060131	-0.020141	-0.003379	137.853500	6.182839	90.731468	
1496343264.691190	1.890970	-10.764833	1.489954	-0.018699	-0.023778	0.038055	137.845688	6.178927	90.726036	
1496343264.696417	1.732171	-10.457471	-0.958578	0.057364	0.001938	0.025772	137.843414	6.167528	90.722061	
1496343264.706612	1.629525	-7.700332	-0.856183	-0.008841	0.024934	0.113904	137.845474	6.148353	90.738899	
1496343264.706675	1.522193	-7.314647	-2.149440	-0.035940	0.093699	0.109712	137.863449	6.115705	90.731194	
1496343264.722039	1.693925	-6.517998	-0.218671	-0.082066	0.096337	0.190996	137.889145	6.073365	90.724342	
1496343264.722101	1.378481	-8.686100	0.217163	-0.080041	0.156704	0.170771	137.927612	6.017626	90.690620	
1496343264.722119	1.302472	-9.938869	1.069054	-0.103360	0.142380	0.220336	137.969696	5.959094	90.671127	
1496343264.727267	1.335795	-10.585152	0.841705	-0.001196	0.133393	0.193555	138.009979	5.904580	90.667488	
1496343264.732436	1.484362	-10.012049	-0.357118	-0.016446	0.141912	0.206010	138.046478	5.840689	90.662003	
1496343264.737745	1.408969	-8.577190	-0.542598	-0.008702	0.140302	0.237376	138.087112	5.783154	90.679543	
1496343264.742913	1.046017	-8.500479	-1.110944	0.034814	0.155160	0.207099	138.129776	5.714765	90.669510	
1496343264.758398	0.712200	-7.875398	-0.022784	-0.103298	0.163549	0.233443	138.173676	5.644021	90.664948	
1496343264.758464	0.567957	-10.594778	-0.233052	-0.007820	0.154221	0.162427	138.223557	5.596847	90.664307	
1496343264.758503	0.424402	-11.063276	-1.162540	-0.025541	0.109602	0.143295	138.256668	5.543667	90.653702	
1496343264.763721	0.728571	-8.662861	-0.145974	0.021897	0.080472	0.138862	138.286713	5.512142	90.667259	
1496343264.768909	0.765101	-6.950285	0.661537	-0.055428	0.099640	0.130587	138.308640	5.464522	90.651947	
1496343264.774093	0.981856	-8.989150	0.967384	-0.092787	0.105523	0.111018	138.341080	5.430575	90.635361	
1496343264.779247	0.737834	-12.452007	-0.500495	-0.070059	0.099060	0.068693	138.370438	5.405854	90.620529	
1496343264.789497	-0.068932	-13.066732	-2.561257	0.054582	0.030915	0.027704	138.392059	5.392813	90.612961	
1496343264.789556	-0.145338	-6.584506	-0.012876	-0.066371	0.000891	0.068689	138.390411	5.376730	90.623283	
1496343264.794801	0.111192	-5.800990	0.753652	-0.119236	0.039384	0.010296	138.395996	5.367076	90.597786	
1496343264.799982	0.941230	-11.092773	-0.249319	-0.145159	0.044481	-0.029367	138.409958	5.365656	90.552010	
1496343264.805179	0.374737	-12.569394	-0.692221	-0.077262	-0.002605	-0.025697	138.419647	5.380245	90.529610	
1496343264.810343	-0.507894	-10.825266	-0.962772	-0.005273	-0.048822	-0.088268	138.409409	5.386730	90.501434	
1496343264.810405	-0.373176	-6.971009	2.096255	-0.108324	-0.076029	-0.063152	138.391525	5.415152	90.503204	
1496343264.820619	-0.154188	-10.186742	0.546969	-0.052872	-0.077485	-0.156991	138.371674	5.442306	90.460716	
1496343264.820676	0.672994	-11.067185	1.893888	-0.047694	-0.120796	-0.155324	138.341095	5.490644	90.458580	
1496343264.825838	0.446374	-12.928604	-1.354503	0.016467	-0.117163	-0.230188	138.310181	5.541627	90.429192	
1496343264.830948	0.192221	-8.547714	1.049784	0.014058	-0.179772	-0.187878	138.264069	5.608333	90.454887	
1496343264.836113	-0.161695	-8.135347	0.195706	-0.029233	-0.144253	-0.226509	138.220627	5.662458	90.432625	
1496343264.841245	0.741384	-9.706512	0.507551	-0.065455	-0.130282	-0.224083	138.178223	5.729642	90.425064	
1496343264.856603	1.185045	-11.398912	-1.402945	-0.033032	-0.119852	-0.195845	138.147186	5.791959	90.398216	
1496343264.856665	0.844548	-8.357653	0.073039	-0.037104	-0.104680	-0.137468	138.111221	5.837004	90.388741	
1496343264.856685	0.767428	-7.226826	1.971724	-0.103926	-0.056436	-0.097519	138.088470	5.872453	90.371155	
1496343264.867182	1.188282	-10.703865	1.304862	-0.067248	-0.007132	-0.105310	138.080307	5.900089	90.337280	
1496343264.867259	1.450106	-11.521775	1.397687	-0.019881	-0.012237	-0.041084	138.077866	5.922108	90.328331	
1496343264.872499	1.079594	-11.036026	0.064704	0.037136	0.006010	-0.044363	138.079254	5.931068	90.326233	
1496343264.877612	1.334216	-7.935508	1.178808	0.019388	0.027652	0.033498	138.080948	5.937610	90.347252	
1496343264.887939	1.308876	-7.866389	0.778342	0.005057	0.089036	0.068318	138.099457	5.919638	90.343689	
1496343264.888075	2.062384	-10.536408	-0.437086	-0.017018	0.149637	0.085546	138.133057	5.895486	90.342926	
1496343264.893198	1.193867	-9.794333	-0.555808	0.035197	0.147641	0.186033	138.179672	5.861938	90.358101	
1496343264.898358	0.953242	-7.050629	0.497911	0.034996	0.183229	0.182131	138.222794	5.800838	90.360939	
1496343264.903679	1.283130	-6.108897	2.853521	-0.081289	0.211863	0.265599	138.280289	5.740100	90.371559	
1496343264.908821	1.801458	-10.731004	1.442062	0.006332	0.246298	0.204827	138.346848	5.669662	90.360100	
1496343264.914118	2.024274	-11.792791	0.436881	0.037718	0.232364	0.229274	138.415588	5.610811	90.381699	
1496343264.924449	1.179967	-9.927996	-1.454352	0.114286	0.211102	0.229822	138.478195	5.538527	90.401161	
1496343264.924508	1.152147	-6.105323	-0.594460	0.019446	0.243411	0.248823	138.543198	5.474425	90.435783	
1496343264.929686	0.854422	-5.381165	0.059609	-0.021078	0.253350	0.288141	138.614136	5.394690	90.437828	
1496343264.934840	1.569483	-7.561172	1.696449	-0.070607	0.291708	0.264479	138.691833	5.312674	90.430931	
1496343264.939967	1.576053	-11.452787	0.921126	-0.027890	0.286701	0.243585	138.777527	5.240211	90.422340	
1496343264.940014	0.833558	-11.499672	0.250976	0.070669	0.212945	0.224330	138.849503	5.172300	90.435448	
1496343264.955572	0.447384	-8.360900	0.670544	0.064768	0.179095	0.188314	138.903870	5.112436	90.461830	
1496343264.955640	0.440153	-6.050614	1.296578	0.007534	0.152430	0.194832	138.950302	5.057633	90.483070	
1496343264.960773	1.175005	-9.626800	-0.254601	-0.017834	0.170451	0.099570	138.994339	5.011077	90.480675	
1496343264.965931	0.646633	-13.056386	-3.168522	0.089580	0.110214	0.065767	139.044159	4.993449	90.482605	
1496343264.965986	-0.434099	-4.707665	2.048199	0.014006	-0.007108	0.143614	139.046463	4.956264	90.520958	
1496343264.976162	0.749694	-6.624390	2.765057	0.016879	0.076376	-0.042484	139.063766	4.945096	90.514748	
1496343264.981323	1.218886	-12.387347	1.461547	-0.022867	0.003927	0.000402	139.075806	4.947904	90.508537	
1496343264.991568	0.664056	-14.509027	-1.840535	0.157906	-0.054315	-0.089152	139.068970	4.962656	90.528534	
1496343264.991637	0.723266	-7.510242	0.204679	0.146768	-0.141299	-0.062668	139.036514	4.987370	90.582237	
1496343264.991761	0.842287	-4.333055	1.520418	0.054502	-0.083183	-0.096770	139.005188	5.007479	90.601044	
1496343264.997086	1.731166	-8.676210	1.606363	-0.040482	-0.055090	-0.115537	138.986481	5.036475	90.600815	
1496343265.002192	1.501611	-14.274037	-0.886732	0.122379	-0.094702	-0.176341	138.970535	5.081642	90.603752	
1496343265.007284	0.608975	-9.156318	1.338604	0.099040	-0.168918	-0.095218	138.928741	5.117612	90.640373	
1496343265.012426	1.673573	-6.566386	2.796340	0.110663	-0.112650	-0.181288	138.885025	5.161097	90.671722	
1496343265.022726	2.627248	-10.063170	1.630795	0.031136	-0.097469	-0.129427	138.859985	5.203189	90.671852	
1496343265.022787	2.317253	-11.585554	1.330794	0.129784	-0.096762	-0.124258	138.830475	5.241335	90.707649	
1496343265.027937	1.784803	-11.763924	-1.443473	0.081559	-0.070172	-0.164135	138.805588	5.280410	90.730026	
1496343265.033131	1.178791	-11.044599	-3.719188	0.191571	-0.109228	-0.151319	138.787155	5.331524	90.765152	
1496343265.038355	0.358627	-6.472139	-2.112656	-0.025013	-0.090868	-0.083140	138.751389	5.357748	90.786865	
1496343265.043514	0.393532	-5.839729	1.197854	0.040875	-0.096190	-0.095070	138.728668	5.393187	90.799202	
1496343265.058994	1.374697	-8.592463	3.422061	-0.079047	-0.064162	-0.093454	138.705154	5.407226	90.769585	
1496343265.059059	1.853774	-12.096784	4.216064	0.016382	-0.087246	-0.091316	138.687805	5.443508	90.773369	
1496343265.059116	1.552372	-14.662234	3.075082	0.170732	-0.168863	-0.126466	138.648758	5.470722	90.788078	
1496343265.064217	0.846002	-12.895863	1.495464	0.209848	-0.229359	-0.156410	138.592331	5.509476	90.837669	
1496343265.069484	0.686761	-9.921000	-0.029326	0.244474	-0.274652	-0.181687	138.520599	5.563104	90.904175	
1496343265.074652	0.737523	-9.796367	-2.901484	0.131035	-0.252976	-0.234691	138.442932	5.618453	90.947029	
1496343265.079779	0.621930	-10.313028	-5.527353	0.151881	-0.314070	-0.255449	138.370071	5.699133	90.980209	
1496343265.090416	0.632035	-2.690163	1.946149	0.004466	-0.342006	-0.162646	138.258392	5.756738	91.012665	
1496343265.090503	1.902943	-9.608356	-0.332289	-0.045263	-0.231766	-0.371977	138.192047	5.825902	90.949127	
1496343265.090524	1.795089	-10.134790	5.568605	-0.116583	-0.337316	-0.112514	138.110321	5.911002	90.962944	
1496343265.100942	2.406851	-13.339670	3.387565	0.119782	-0.268467	-0.308096	138.021362	5.961347	90.933151	
1496343265.106293	3.389132	-11.589399	4.484911	0.042342	-0.291569	-0.152194	137.943954	6.038333	90.959457	
1496343265.111484	2.925456	-12.335598	0.889955	0.171904	-0.244548	-0.199273	137.865479	6.080584	90.971916	
1496343265.111603	2.668050	-13.471950	-3.003744	0.088069	-0.181918	-0.186468	137.806320	6.141900	91.008835	
1496343265.121845	0.857843	-9.046319	-3.122936	0.210353	-0.288394	-0.084186	137.740067	6.188404	91.047981	
1496343265.121910	0.955205	-3.270740	0.643404	-0.047981	-0.158624	-0.091594	137.670303	6.198260	91.052223	
1496343265.127056	2.236211	-5.693622	4.327197	-0.175823	-0.132033	0.017762	137.628525	6.227683	91.042725	
1496343265.132190	3.152842	-17.227484	-0.936847	-0.033034	-0.044287	-0.086458	137.608353	6.223483	90.980270	
1496343265.137441	1.747799	-13.788750	1.739133	0.101796	-0.187084	0.112738	137.580154	6.238504	91.011452	
1496343265.142591	0.325004	-7.453478	2.565979	0.138745	-0.147006	0.065221	137.522751	6.190766	91.016487	
1496343265.157970	2.933868	-6.973145	4.680562	-0.025901	-0.060635	0.129175	137.495224	6.180595	91.049248	
1496343265.158023	3.621275	-12.399799	2.033044	0.093246	-0.042195	0.177150	137.476196	6.127974	91.041214	
1496343265.158041	2.634172	-16.162521	-2.248327	0.097496	0.030142	0.138206	137.477951	6.081873	91.075394	
1496343265.163146	-0.108416	-11.256456	-1.708357	0.296881	-0.123023	0.227872	137.468506	6.042782	91.147560	
1496343265.168261	-0.056626	-3.400137	1.121987	0.127795	-0.065086	0.182320	137.430908	5.965668	91.181168	
1496343265.173457	3.080103	-4.705461	2.721874	-0.126592	0.037267	0.281031	137.428482	5.912502	91.194153	
1496343265.178625	3.997441	-13.072788	0.829188	0.063776	0.082118	0.268476	137.441452	5.830482	91.177551	
1496343265.189087	2.329821	-14.155811	-0.936125	0.000913	0.088969	0.346185	137.470337	5.736369	91.176178	
1496343265.189203	0.612181	-9.309082	1.955504	0.192953	0.022590	0.379953	137.484741	5.642814	91.237770	
1496343265.194343	1.158345	-6.545422	2.371554	0.003033	0.096757	0.379467	137.492798	5.522915	91.248833	
1496343265.199497	2.706933	-10.137270	1.305685	0.046768	0.115832	0.390388	137.525986	5.417747	91.262146	
1496343265.204942	2.245883	-12.604106	-1.203507	-0.006938	0.148723	0.399180	137.559982	5.302703	91.281326	
1496343265.210138	-0.117668	-13.201449	-3.860556	0.224030	0.067593	0.339388	137.596924	5.196840	91.296661	
